Year,Month,Day,Hour,Minute,DHI,DNI
2023,4,2,2,30,0,0
2023,4,2,3,30,0,0
2023,4,2,4,30,0,0
2023,4,2,5,30,0,0
2023,4,2,6,30,0,0
2023,4,2,7,30,0,0
2023,4,2,8,30,0,0
2023,4,2,9,30,0,0
2023,4,2,10,30,0,0
2023,4,2,11,30,26,174
2023,4,2,12,30,70,583
2023,4,2,13,30,94,752
2023,4,2,14,30,108,834
2023,4,2,15,30,122,875
2023,4,2,16,30,203,692
2023,4,2,17,30,162,831
2023,4,2,18,30,158,830
2023,4,2,19,30,142,824
2023,4,2,20,30,131,761
2023,4,2,21,30,112,649
2023,4,2,22,30,77,441
2023,4,2,23,30,13,56
2023,4,3,0,30,0,0
2023,4,3,1,30,0,0
2023,4,3,2,30,0,0
2023,4,3,3,30,0,0
2023,4,3,4,30,0,0
2023,4,3,5,30,0,0
2023,4,3,6,30,0,0
2023,4,3,7,30,0,0
2023,4,3,8,30,0,0
2023,4,3,9,30,0,0
2023,4,3,10,30,0,0
2023,4,3,11,30,27,157
2023,4,3,12,30,78,540
2023,4,3,13,30,105,713
2023,4,3,14,30,120,805
2023,4,3,15,30,131,853
2023,4,3,16,30,226,644
2023,4,3,17,30,149,867
2023,4,3,18,30,150,851
2023,4,3,19,30,145,815
2023,4,3,20,30,243,248
2023,4,3,21,30,102,138
2023,4,3,22,30,44,92
2023,4,3,23,30,14,60
2023,4,4,0,30,0,0
2023,4,4,1,30,0,0
2023,4,4,2,30,0,0
2023,4,4,3,30,0,0
2023,4,4,4,30,0,0
2023,4,4,5,30,0,0
2023,4,4,6,30,0,0
2023,4,4,7,30,0,0
2023,4,4,8,30,0,0
2023,4,4,9,30,0,0
2023,4,4,10,30,0,0
2023,4,4,11,30,27,198
2023,4,4,12,30,68,604
2023,4,4,13,30,86,775
2023,4,4,14,30,100,852
2023,4,4,15,30,113,890
2023,4,4,16,30,139,862
2023,4,4,17,30,115,927
2023,4,4,18,30,113,918
2023,4,4,19,30,106,895
2023,4,4,20,30,96,849
2023,4,4,21,30,82,760
2023,4,4,22,30,59,575
2023,4,4,23,30,14,107
2023,4,5,0,30,0,0
2023,4,5,1,30,0,0
2023,4,5,2,30,0,0
2023,4,5,3,30,0,0
2023,4,5,4,30,0,0
2023,4,5,5,30,0,0
2023,4,5,6,30,0,0
2023,4,5,7,30,0,0
2023,4,5,8,30,0,0
2023,4,5,9,30,0,0
2023,4,5,10,30,0,0
2023,4,5,11,30,29,232
2023,4,5,12,30,66,630
2023,4,5,13,30,83,791
2023,4,5,14,30,95,867
2023,4,5,15,30,106,905
2023,4,5,16,30,144,846
2023,4,5,17,30,147,842
2023,4,5,18,30,142,859
2023,4,5,19,30,200,674
2023,4,5,20,30,229,300
2023,4,5,21,30,121,620
2023,4,5,22,30,85,8
2023,4,5,23,30,14,2
2023,4,6,0,30,0,0
2023,4,6,1,30,0,0
2023,4,6,2,30,0,0
2023,4,6,3,30,0,0
2023,4,6,4,30,0,0
2023,4,6,5,30,0,0
2023,4,6,6,30,0,0
2023,4,6,7,30,0,0
2023,4,6,8,30,0,0
2023,4,6,9,30,0,0
2023,4,6,10,30,0,0
2023,4,6,11,30,30,2
2023,4,6,12,30,71,611
2023,4,6,13,30,92,770
2023,4,6,14,30,106,847
2023,4,6,15,30,298,450
2023,4,6,16,30,417,241
2023,4,6,17,30,217,680
2023,4,6,18,30,183,758
2023,4,6,19,30,129,847
2023,4,6,20,30,135,746
2023,4,6,21,30,105,662
2023,4,6,22,30,67,531
2023,4,6,23,30,16,86
2023,4,7,0,30,0,0
2023,4,7,1,30,0,0
2023,4,7,2,30,0,0
2023,4,7,3,30,0,0
2023,4,7,4,30,0,0
2023,4,7,5,30,0,0
2023,4,7,6,30,0,0
2023,4,7,7,30,0,0
2023,4,7,8,30,0,0
2023,4,7,9,30,0,0
2023,4,7,10,30,0,0
2023,4,7,11,30,37,12
2023,4,7,12,30,121,238
2023,4,7,13,30,94,756
2023,4,7,14,30,211,614
2023,4,7,15,30,311,435
2023,4,7,16,30,391,363
2023,4,7,17,30,147,878
2023,4,7,18,30,115,933
2023,4,7,19,30,108,914
2023,4,7,20,30,97,867
2023,4,7,21,30,83,779
2023,4,7,22,30,61,594
2023,4,7,23,30,16,114
2023,4,8,0,30,0,0
2023,4,8,1,30,0,0
2023,4,8,2,30,0,0
2023,4,8,3,30,0,0
2023,4,8,4,30,0,0
2023,4,8,5,30,0,0
2023,4,8,6,30,0,0
2023,4,8,7,30,0,0
2023,4,8,8,30,0,0
2023,4,8,9,30,0,0
2023,4,8,10,30,0,0
2023,4,8,11,30,30,227
2023,4,8,12,30,66,634
2023,4,8,13,30,82,791
2023,4,8,14,30,102,840
2023,4,8,15,30,112,879
2023,4,8,16,30,102,931
2023,4,8,17,30,115,911
2023,4,8,18,30,99,928
2023,4,8,19,30,96,900
2023,4,8,20,30,88,850
2023,4,8,21,30,77,763
2023,4,8,22,30,60,566
2023,4,8,23,30,16,123
2023,4,9,0,30,0,0
2023,4,9,1,30,0,0
2023,4,9,2,30,0,0
2023,4,9,3,30,0,0
2023,4,9,4,30,0,0
2023,4,9,5,30,0,0
2023,4,9,6,30,0,0
2023,4,9,7,30,0,0
2023,4,9,8,30,0,0
2023,4,9,9,30,0,0
2023,4,9,10,30,0,0
2023,4,9,11,30,34,182
2023,4,9,12,30,70,604
2023,4,9,13,30,93,749
2023,4,9,14,30,110,820
2023,4,9,15,30,146,805
2023,4,9,16,30,167,780
2023,4,9,17,30,238,651
2023,4,9,18,30,296,522
2023,4,9,19,30,365,102
2023,4,9,20,30,82,14
2023,4,9,21,30,79,1
2023,4,9,22,30,30,10
2023,4,9,23,30,9,0
2023,4,10,0,30,0,0
2023,4,10,1,30,0,0
2023,4,10,2,30,0,0
2023,4,10,3,30,0,0
2023,4,10,4,30,0,0
2023,4,10,5,30,0,0
2023,4,10,6,30,0,0
2023,4,10,7,30,0,0
2023,4,10,8,30,0,0
2023,4,10,9,30,0,0
2023,4,10,10,30,0,0
2023,4,10,11,30,33,1
2023,4,10,12,30,140,90
2023,4,10,13,30,231,287
2023,4,10,14,30,331,86
2023,4,10,15,30,351,48
2023,4,10,16,30,429,177
2023,4,10,17,30,302,19
2023,4,10,18,30,360,37
2023,4,10,19,30,195,3
2023,4,10,20,30,111,1
2023,4,10,21,30,151,11
2023,4,10,22,30,38,1
2023,4,10,23,30,8,0
2023,4,11,0,30,0,0
2023,4,11,1,30,0,0
2023,4,11,2,30,0,0
2023,4,11,3,30,0,0
2023,4,11,4,30,0,0
2023,4,11,5,30,0,0
2023,4,11,6,30,0,0
2023,4,11,7,30,0,0
2023,4,11,8,30,0,0
2023,4,11,9,30,0,0
2023,4,11,10,30,0,0
2023,4,11,11,30,23,0
2023,4,11,12,30,106,41
2023,4,11,13,30,194,9
2023,4,11,14,30,259,108
2023,4,11,15,30,188,2
2023,4,11,16,30,147,1
2023,4,11,17,30,405,78
2023,4,11,18,30,298,7
2023,4,11,19,30,156,2
2023,4,11,20,30,167,33
2023,4,11,21,30,170,33
2023,4,11,22,30,47,14
2023,4,11,23,30,14,10
2023,4,12,0,30,0,0
2023,4,12,1,30,0,0
2023,4,12,2,30,0,0
2023,4,12,3,30,0,0
2023,4,12,4,30,0,0
2023,4,12,5,30,0,0
2023,4,12,6,30,0,0
2023,4,12,7,30,0,0
2023,4,12,8,30,0,0
2023,4,12,9,30,0,0
2023,4,12,10,30,0,0
2023,4,12,11,30,12,0
2023,4,12,12,30,31,0
2023,4,12,13,30,44,0
2023,4,12,14,30,107,0
2023,4,12,15,30,60,0
2023,4,12,16,30,133,0
2023,4,12,17,30,211,1
2023,4,12,18,30,336,12
2023,4,12,19,30,218,4
2023,4,12,20,30,64,2
2023,4,12,21,30,26,0
2023,4,12,22,30,18,0
2023,4,12,23,30,15,17
2023,4,13,0,30,0,0
2023,4,13,1,30,0,0
2023,4,13,2,30,0,0
2023,4,13,3,30,0,0
2023,4,13,4,30,0,0
2023,4,13,5,30,0,0
2023,4,13,6,30,0,0
2023,4,13,7,30,0,0
2023,4,13,8,30,0,0
2023,4,13,9,30,0,0
2023,4,13,10,30,0,0
2023,4,13,11,30,33,45
2023,4,13,12,30,76,513
2023,4,13,13,30,178,479
2023,4,13,14,30,318,341
2023,4,13,15,30,143,826
2023,4,13,16,30,257,656
2023,4,13,17,30,321,494
2023,4,13,18,30,248,632
2023,4,13,19,30,239,581
2023,4,13,20,30,125,763
2023,4,13,21,30,112,619
2023,4,13,22,30,51,9
2023,4,13,23,30,8,0
2023,4,14,0,30,0,0
2023,4,14,1,30,0,0
2023,4,14,2,30,0,0
2023,4,14,3,30,0,0
2023,4,14,4,30,0,0
2023,4,14,5,30,0,0
2023,4,14,6,30,0,0
2023,4,14,7,30,0,0
2023,4,14,8,30,0,0
2023,4,14,9,30,0,0
2023,4,14,10,30,0,0
2023,4,14,11,30,37,280
2023,4,14,12,30,74,612
2023,4,14,13,30,135,623
2023,4,14,14,30,111,828
2023,4,14,15,30,123,863
2023,4,14,16,30,133,873
2023,4,14,17,30,133,883
2023,4,14,18,30,136,863
2023,4,14,19,30,132,830
2023,4,14,20,30,193,553
2023,4,14,21,30,170,194
2023,4,14,22,30,111,56
2023,4,14,23,30,17,3
2023,4,15,0,30,0,0
2023,4,15,1,30,0,0
2023,4,15,2,30,0,0
2023,4,15,3,30,0,0
2023,4,15,4,30,0,0
2023,4,15,5,30,0,0
2023,4,15,6,30,0,0
2023,4,15,7,30,0,0
2023,4,15,8,30,0,0
2023,4,15,9,30,0,0
2023,4,15,10,30,0,0
2023,4,15,11,30,49,67
2023,4,15,12,30,83,578
2023,4,15,13,30,106,728
2023,4,15,14,30,120,810
2023,4,15,15,30,119,870
2023,4,15,16,30,122,893
2023,4,15,17,30,188,757
2023,4,15,18,30,120,891
2023,4,15,19,30,112,868
2023,4,15,20,30,186,573
2023,4,15,21,30,83,2
2023,4,15,22,30,33,1
2023,4,15,23,30,19,132
2023,4,16,0,30,0,0
2023,4,16,1,30,0,0
2023,4,16,2,30,0,0
2023,4,16,3,30,0,0
2023,4,16,4,30,0,0
2023,4,16,5,30,0,0
2023,4,16,6,30,0,0
2023,4,16,7,30,0,0
2023,4,16,8,30,0,0
2023,4,16,9,30,0,0
2023,4,16,10,30,0,0
2023,4,16,11,30,38,308
2023,4,16,12,30,69,526
2023,4,16,13,30,89,775
2023,4,16,14,30,101,843
2023,4,16,15,30,114,876
2023,4,16,16,30,120,894
2023,4,16,17,30,121,900
2023,4,16,18,30,116,894
2023,4,16,19,30,142,776
2023,4,16,20,30,135,578
2023,4,16,21,30,191,266
2023,4,16,22,30,117,47
2023,4,16,23,30,17,1
2023,4,17,0,30,0,0
2023,4,17,1,30,0,0
2023,4,17,2,30,0,0
2023,4,17,3,30,0,0
2023,4,17,4,30,0,0
2023,4,17,5,30,0,0
2023,4,17,6,30,0,0
2023,4,17,7,30,0,0
2023,4,17,8,30,0,0
2023,4,17,9,30,0,0
2023,4,17,10,30,0,0
2023,4,17,11,30,34,2
2023,4,17,12,30,128,60
2023,4,17,13,30,206,310
2023,4,17,14,30,151,711
2023,4,17,15,30,213,669
2023,4,17,16,30,293,510
2023,4,17,17,30,362,86
2023,4,17,18,30,343,193
2023,4,17,19,30,141,806
2023,4,17,20,30,121,781
2023,4,17,21,30,105,502
2023,4,17,22,30,58,318
2023,4,17,23,30,20,113
2023,4,18,0,30,0,0
2023,4,18,1,30,0,0
2023,4,18,2,30,0,0
2023,4,18,3,30,0,0
2023,4,18,4,30,0,0
2023,4,18,5,30,0,0
2023,4,18,6,30,0,0
2023,4,18,7,30,0,0
2023,4,18,8,30,0,0
2023,4,18,9,30,0,0
2023,4,18,10,30,0,0
2023,4,18,11,30,42,317
2023,4,18,12,30,79,656
2023,4,18,13,30,96,807
2023,4,18,14,30,108,884
2023,4,18,15,30,118,921
2023,4,18,16,30,125,938
2023,4,18,17,30,130,934
2023,4,18,18,30,133,914
2023,4,18,19,30,129,882
2023,4,18,20,30,118,824
2023,4,18,21,30,103,724
2023,4,18,22,30,76,531
2023,4,18,23,30,21,108
2023,4,19,0,30,0,0
2023,4,19,1,30,0,0
2023,4,19,2,30,0,0
2023,4,19,3,30,0,0
2023,4,19,4,30,0,0
2023,4,19,5,30,0,0
2023,4,19,6,30,0,0
2023,4,19,7,30,0,0
2023,4,19,8,30,0,0
2023,4,19,9,30,0,0
2023,4,19,10,30,0,0
2023,4,19,11,30,53,104
2023,4,19,12,30,164,226
2023,4,19,13,30,219,214
2023,4,19,14,30,164,745
2023,4,19,15,30,377,258
2023,4,19,16,30,428,233
2023,4,19,17,30,404,272
2023,4,19,18,30,411,185
2023,4,19,19,30,270,399
2023,4,19,20,30,212,549
2023,4,19,21,30,198,174
2023,4,19,22,30,122,198
2023,4,19,23,30,21,2
2023,4,20,0,30,0,0
2023,4,20,1,30,0,0
2023,4,20,2,30,0,0
2023,4,20,3,30,0,0
2023,4,20,4,30,0,0
2023,4,20,5,30,0,0
2023,4,20,6,30,0,0
2023,4,20,7,30,0,0
2023,4,20,8,30,0,0
2023,4,20,9,30,0,0
2023,4,20,10,30,0,0
2023,4,20,11,30,39,355
2023,4,20,12,30,70,664
2023,4,20,13,30,88,797
2023,4,20,14,30,105,855
2023,4,20,15,30,149,788
2023,4,20,16,30,207,696
2023,4,20,17,30,130,898
2023,4,20,18,30,133,879
2023,4,20,19,30,131,842
2023,4,20,20,30,124,779
2023,4,20,21,30,107,678
2023,4,20,22,30,76,498
2023,4,20,23,30,22,104
2023,4,21,0,30,0,0
2023,4,21,1,30,0,0
2023,4,21,2,30,0,0
2023,4,21,3,30,0,0
2023,4,21,4,30,0,0
2023,4,21,5,30,0,0
2023,4,21,6,30,0,0
2023,4,21,7,30,0,0
2023,4,21,8,30,0,0
2023,4,21,9,30,0,0
2023,4,21,10,30,0,0
2023,4,21,11,30,41,348
2023,4,21,12,30,72,660
2023,4,21,13,30,88,797
2023,4,21,14,30,188,572
2023,4,21,15,30,189,728
2023,4,21,16,30,145,840
2023,4,21,17,30,124,904
2023,4,21,18,30,271,565
2023,4,21,19,30,236,603
2023,4,21,20,30,222,530
2023,4,21,21,30,94,714
2023,4,21,22,30,102,315
2023,4,21,23,30,18,1
2023,4,22,0,30,0,0
2023,4,22,1,30,0,0
2023,4,22,2,30,0,0
2023,4,22,3,30,0,0
2023,4,22,4,30,0,0
2023,4,22,5,30,0,0
2023,4,22,6,30,0,0
2023,4,22,7,30,0,0
2023,4,22,8,30,0,0
2023,4,22,9,30,0,0
2023,4,22,10,30,0,0
2023,4,22,11,30,42,346
2023,4,22,12,30,73,650
2023,4,22,13,30,89,787
2023,4,22,14,30,316,124
2023,4,22,15,30,121,871
2023,4,22,16,30,190,709
2023,4,22,17,30,178,770
2023,4,22,18,30,156,822
2023,4,22,19,30,179,702
2023,4,22,20,30,170,578
2023,4,22,21,30,128,555
2023,4,22,22,30,55,29
2023,4,22,23,30,15,9
2023,4,23,0,30,0,0
2023,4,23,1,30,0,0
2023,4,23,2,30,0,0
2023,4,23,3,30,0,0
2023,4,23,4,30,0,0
2023,4,23,5,30,0,0
2023,4,23,6,30,0,0
2023,4,23,7,30,0,0
2023,4,23,8,30,0,0
2023,4,23,9,30,0,0
2023,4,23,10,30,0,0
2023,4,23,11,30,45,324
2023,4,23,12,30,81,624
2023,4,23,13,30,100,763
2023,4,23,14,30,113,835
2023,4,23,15,30,170,729
2023,4,23,16,30,177,779
2023,4,23,17,30,133,892
2023,4,23,18,30,133,879
2023,4,23,19,30,126,851
2023,4,23,20,30,115,799
2023,4,23,21,30,99,707
2023,4,23,22,30,72,531
2023,4,23,23,30,23,140
2023,4,24,0,30,0,0
2023,4,24,1,30,0,0
2023,4,24,2,30,0,0
2023,4,24,3,30,0,0
2023,4,24,4,30,0,0
2023,4,24,5,30,0,0
2023,4,24,6,30,0,0
2023,4,24,7,30,0,0
2023,4,24,8,30,0,0
2023,4,24,9,30,0,0
2023,4,24,10,30,0,0
2023,4,24,11,30,60,27
2023,4,24,12,30,140,52
2023,4,24,13,30,176,342
2023,4,24,14,30,243,49
2023,4,24,15,30,335,120
2023,4,24,16,30,298,11
2023,4,24,17,30,391,248
2023,4,24,18,30,399,69
2023,4,24,19,30,355,70
2023,4,24,20,30,296,126
2023,4,24,21,30,186,71
2023,4,24,22,30,116,125
2023,4,24,23,30,22,102
2023,4,25,0,30,0,0
2023,4,25,1,30,0,0
2023,4,25,2,30,0,0
2023,4,25,3,30,0,0
2023,4,25,4,30,0,0
2023,4,25,5,30,0,0
2023,4,25,6,30,0,0
2023,4,25,7,30,0,0
2023,4,25,8,30,0,0
2023,4,25,9,30,0,0
2023,4,25,10,30,0,0
2023,4,25,11,30,58,62
2023,4,25,12,30,109,482
2023,4,25,13,30,141,586
2023,4,25,14,30,207,16
2023,4,25,15,30,254,1
2023,4,25,16,30,427,99
2023,4,25,17,30,420,161
2023,4,25,18,30,309,477
2023,4,25,19,30,124,839
2023,4,25,20,30,116,782
2023,4,25,21,30,103,683
2023,4,25,22,30,77,499
2023,4,25,23,30,25,114
2023,4,26,0,30,0,0
2023,4,26,1,30,0,0
2023,4,26,2,30,0,0
2023,4,26,3,30,0,0
2023,4,26,4,30,0,0
2023,4,26,5,30,0,0
2023,4,26,6,30,0,0
2023,4,26,7,30,0,0
2023,4,26,8,30,0,0
2023,4,26,9,30,0,0
2023,4,26,10,30,0,0
2023,4,26,11,30,58,149
2023,4,26,12,30,96,567
2023,4,26,13,30,119,712
2023,4,26,14,30,132,796
2023,4,26,15,30,139,845
2023,4,26,16,30,142,866
2023,4,26,17,30,143,870
2023,4,26,18,30,321,444
2023,4,26,19,30,276,506
2023,4,26,20,30,229,154
2023,4,26,21,30,49,0
2023,4,26,22,30,100,115
2023,4,26,23,30,25,16
2023,4,27,0,30,0,0
2023,4,27,1,30,0,0
2023,4,27,2,30,0,0
2023,4,27,3,30,0,0
2023,4,27,4,30,0,0
2023,4,27,5,30,0,0
2023,4,27,6,30,0,0
2023,4,27,7,30,0,0
2023,4,27,8,30,0,0
2023,4,27,9,30,0,0
2023,4,27,10,30,0,0
2023,4,27,11,30,50,316
2023,4,27,12,30,86,607
2023,4,27,13,30,107,744
2023,4,27,14,30,119,820
2023,4,27,15,30,125,862
2023,4,27,16,30,169,759
2023,4,27,17,30,135,879
2023,4,27,18,30,134,863
2023,4,27,19,30,128,833
2023,4,27,20,30,124,749
2023,4,27,21,30,105,678
2023,4,27,22,30,81,452
2023,4,27,23,30,26,112
2023,4,28,0,30,0,0
2023,4,28,1,30,0,0
2023,4,28,2,30,0,0
2023,4,28,3,30,0,0
2023,4,28,4,30,0,0
2023,4,28,5,30,0,0
2023,4,28,6,30,0,0
2023,4,28,7,30,0,0
2023,4,28,8,30,0,0
2023,4,28,9,30,0,0
2023,4,28,10,30,0,0
2023,4,28,11,30,46,129
2023,4,28,12,30,143,118
2023,4,28,13,30,146,627
2023,4,28,14,30,181,689
2023,4,28,15,30,275,140
2023,4,28,16,30,191,9
2023,4,28,17,30,315,39
2023,4,28,18,30,260,13
2023,4,28,19,30,244,565
2023,4,28,20,30,179,654
2023,4,28,21,30,150,553
2023,4,28,22,30,102,379
2023,4,28,23,30,27,47
2023,4,29,0,30,0,0
2023,4,29,1,30,0,0
2023,4,29,2,30,0,0
2023,4,29,3,30,0,0
2023,4,29,4,30,0,0
2023,4,29,5,30,0,0
2023,4,29,6,30,0,0
2023,4,29,7,30,0,0
2023,4,29,8,30,0,0
2023,4,29,9,30,0,0
2023,4,29,10,30,0,0
2023,4,29,11,30,57,212
2023,4,29,12,30,107,530
2023,4,29,13,30,124,697
2023,4,29,14,30,212,623
2023,4,29,15,30,380,281
2023,4,29,16,30,272,588
2023,4,29,17,30,170,820
2023,4,29,18,30,193,733
2023,4,29,19,30,248,604
2023,4,29,20,30,259,421
2023,4,29,21,30,225,237
2023,4,29,22,30,146,130
2023,4,29,23,30,25,1
2023,4,30,0,30,0,0
2023,4,30,1,30,0,0
2023,4,30,2,30,0,0
2023,4,30,3,30,0,0
2023,4,30,4,30,0,0
2023,4,30,5,30,0,0
2023,4,30,6,30,0,0
2023,4,30,7,30,0,0
2023,4,30,8,30,0,0
2023,4,30,9,30,0,0
2023,4,30,10,30,0,0
2023,4,30,11,30,20,0
2023,4,30,12,30,89,2
2023,4,30,13,30,215,22
2023,4,30,14,30,117,1
2023,4,30,15,30,422,127
2023,4,30,16,30,426,91
2023,4,30,17,30,345,23
2023,4,30,18,30,337,313
2023,4,30,19,30,205,697
2023,4,30,20,30,150,733
2023,4,30,21,30,122,655
2023,4,30,22,30,85,496
2023,4,30,23,30,28,131
2023,5,1,0,30,0,0
2023,5,1,1,30,0,0
2023,5,1,2,30,0,0
2023,5,1,3,30,0,0
2023,5,1,4,30,0,0
2023,5,1,5,30,0,0
2023,5,1,6,30,0,0
2023,5,1,7,30,0,0
2023,5,1,8,30,0,0
2023,5,1,9,30,0,0
2023,5,1,10,30,0,0
2023,5,1,11,30,53,376
2023,5,1,12,30,85,666
2023,5,1,13,30,102,802
2023,5,1,14,30,112,879
2023,5,1,15,30,118,921
2023,5,1,16,30,122,940
2023,5,1,17,30,122,944
2023,5,1,18,30,121,929
2023,5,1,19,30,118,897
2023,5,1,20,30,110,843
2023,5,1,21,30,96,750
2023,5,1,22,30,74,571
2023,5,1,23,30,28,179
2023,5,2,0,30,0,0
2023,5,2,1,30,0,0
2023,5,2,2,30,0,0
2023,5,2,3,30,0,0
2023,5,2,4,30,0,0
2023,5,2,5,30,0,0
2023,5,2,6,30,0,0
2023,5,2,7,30,0,0
2023,5,2,8,30,0,0
2023,5,2,9,30,0,0
2023,5,2,10,30,0,0
2023,5,2,11,30,52,379
2023,5,2,12,30,82,664
2023,5,2,13,30,99,798
2023,5,2,14,30,118,851
2023,5,2,15,30,112,914
2023,5,2,16,30,115,932
2023,5,2,17,30,136,895
2023,5,2,18,30,246,678
2023,5,2,19,30,197,700
2023,5,2,20,30,216,575
2023,5,2,21,30,94,737
2023,5,2,22,30,72,566
2023,5,2,23,30,29,118
2023,5,3,0,30,0,0
2023,5,3,1,30,0,0
2023,5,3,2,30,0,0
2023,5,3,3,30,0,0
2023,5,3,4,30,0,0
2023,5,3,5,30,0,0
2023,5,3,6,30,0,0
2023,5,3,7,30,0,0
2023,5,3,8,30,0,0
2023,5,3,9,30,0,0
2023,5,3,10,30,0,0
2023,5,3,11,30,78,54
2023,5,3,12,30,157,334
2023,5,3,13,30,191,524
2023,5,3,14,30,226,603
2023,5,3,15,30,213,730
2023,5,3,16,30,180,827
2023,5,3,17,30,163,862
2023,5,3,18,30,167,832
2023,5,3,19,30,151,819
2023,5,3,20,30,133,771
2023,5,3,21,30,110,688
2023,5,3,22,30,79,519
2023,5,3,23,30,28,158
2023,5,4,0,30,0,0
2023,5,4,1,30,0,0
2023,5,4,2,30,0,0
2023,5,4,3,30,0,0
2023,5,4,4,30,0,0
2023,5,4,5,30,0,0
2023,5,4,6,30,0,0
2023,5,4,7,30,0,0
2023,5,4,8,30,0,0
2023,5,4,9,30,0,0
2023,5,4,10,30,0,0
2023,5,4,11,30,63,281
2023,5,4,12,30,97,622
2023,5,4,13,30,111,777
2023,5,4,14,30,124,851
2023,5,4,15,30,134,887
2023,5,4,16,30,140,903
2023,5,4,17,30,146,899
2023,5,4,18,30,151,874
2023,5,4,19,30,146,840
2023,5,4,20,30,135,784
2023,5,4,21,30,116,687
2023,5,4,22,30,85,511
2023,5,4,23,30,30,160
2023,5,5,0,30,0,0
2023,5,5,1,30,0,0
2023,5,5,2,30,0,0
2023,5,5,3,30,0,0
2023,5,5,4,30,0,0
2023,5,5,5,30,0,0
2023,5,5,6,30,0,0
2023,5,5,7,30,0,0
2023,5,5,8,30,0,0
2023,5,5,9,30,0,0
2023,5,5,10,30,0,0
2023,5,5,11,30,58,321
2023,5,5,12,30,140,408
2023,5,5,13,30,239,381
2023,5,5,14,30,303,424
2023,5,5,15,30,275,577
2023,5,5,16,30,236,694
2023,5,5,17,30,351,476
2023,5,5,18,30,329,475
2023,5,5,19,30,217,670
2023,5,5,20,30,153,715
2023,5,5,21,30,144,562
2023,5,5,22,30,98,423
2023,5,5,23,30,31,113
2023,5,6,0,30,0,0
2023,5,6,1,30,0,0
2023,5,6,2,30,0,0
2023,5,6,3,30,0,0
2023,5,6,4,30,0,0
2023,5,6,5,30,0,0
2023,5,6,6,30,0,0
2023,5,6,7,30,0,0
2023,5,6,8,30,0,0
2023,5,6,9,30,0,0
2023,5,6,10,30,0,0
2023,5,6,11,30,62,272
2023,5,6,12,30,114,521
2023,5,6,13,30,144,656
2023,5,6,14,30,179,706
2023,5,6,15,30,220,714
2023,5,6,16,30,230,736
2023,5,6,17,30,218,760
2023,5,6,18,30,194,773
2023,5,6,19,30,187,737
2023,5,6,20,30,166,684
2023,5,6,21,30,136,597
2023,5,6,22,30,97,407
2023,5,6,23,30,14,0
2023,5,7,0,30,0,0
2023,5,7,1,30,0,0
2023,5,7,2,30,0,0
2023,5,7,3,30,0,0
2023,5,7,4,30,0,0
2023,5,7,5,30,0,0
2023,5,7,6,30,0,0
2023,5,7,7,30,0,0
2023,5,7,8,30,0,0
2023,5,7,9,30,0,0
2023,5,7,10,30,0,0
2023,5,7,11,30,59,186
2023,5,7,12,30,96,286
2023,5,7,13,30,156,77
2023,5,7,14,30,119,0
2023,5,7,15,30,308,426
2023,5,7,16,30,362,433
2023,5,7,17,30,399,179
2023,5,7,18,30,224,667
2023,5,7,19,30,170,743
2023,5,7,20,30,131,765
2023,5,7,21,30,123,577
2023,5,7,22,30,81,409
2023,5,7,23,30,35,128
2023,5,8,0,30,0,0
2023,5,8,1,30,0,0
2023,5,8,2,30,0,0
2023,5,8,3,30,0,0
2023,5,8,4,30,0,0
2023,5,8,5,30,0,0
2023,5,8,6,30,0,0
2023,5,8,7,30,0,0
2023,5,8,8,30,0,0
2023,5,8,9,30,0,0
2023,5,8,10,30,0,0
2023,5,8,11,30,58,365
2023,5,8,12,30,93,630
2023,5,8,13,30,114,755
2023,5,8,14,30,123,833
2023,5,8,15,30,125,883
2023,5,8,16,30,127,906
2023,5,8,17,30,190,775
2023,5,8,18,30,120,906
2023,5,8,19,30,124,856
2023,5,8,20,30,103,840
2023,5,8,21,30,89,761
2023,5,8,22,30,68,606
2023,5,8,23,30,32,233
2023,5,9,0,30,0,0
2023,5,9,1,30,0,0
2023,5,9,2,30,0,0
2023,5,9,3,30,0,0
2023,5,9,4,30,0,0
2023,5,9,5,30,0,0
2023,5,9,6,30,0,0
2023,5,9,7,30,0,0
2023,5,9,8,30,0,0
2023,5,9,9,30,0,0
2023,5,9,10,30,0,0
2023,5,9,11,30,52,418
2023,5,9,12,30,83,656
2023,5,9,13,30,105,765
2023,5,9,14,30,123,823
2023,5,9,15,30,137,851
2023,5,9,16,30,151,856
2023,5,9,17,30,157,853
2023,5,9,18,30,176,799
2023,5,9,19,30,150,808
2023,5,9,20,30,132,764
2023,5,9,21,30,106,694
2023,5,9,22,30,76,544
2023,5,9,23,30,32,197
2023,5,10,0,30,0,0
2023,5,10,1,30,0,0
2023,5,10,2,30,0,0
2023,5,10,3,30,0,0
2023,5,10,4,30,0,0
2023,5,10,5,30,0,0
2023,5,10,6,30,0,0
2023,5,10,7,30,0,0
2023,5,10,8,30,0,0
2023,5,10,9,30,0,0
2023,5,10,10,30,1,5
2023,5,10,11,30,59,344
2023,5,10,12,30,99,588
2023,5,10,13,30,123,713
2023,5,10,14,30,138,786
2023,5,10,15,30,147,828
2023,5,10,16,30,156,844
2023,5,10,17,30,159,844
2023,5,10,18,30,162,825
2023,5,10,19,30,160,786
2023,5,10,20,30,150,721
